Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150528-0000_25_25_053_00,wrf-s3cn_arw_uh_max_20150528-0000_25_25_053,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-101.46463,39.21152,42.58413,162.85385,0.00000,36.46451,0.00000,0.00000,58.23571,71.85387,44.10253,7.37506,0.00000,0.00000,17.66979,32.29441,3.76527,7.76655,0.00000,0.00000,15.09038,59.34479,3.42646,10.83479,0.00000,0.00000,-4.68344,-2.06555,-8.46782,1.26345,0.00000,0.00000,1939.74524,2674.90869,234.13719,587.03235,0.00000,0.00000,-15.76043,0.00000,-74.32561,15.92908,0.00000,0.00000,1634.73804,1768.97339,1433.03394,62.62720,0.00000,0.00000,103.25575,306.73276,-33.53992,75.70824,0.00000,0.00000,0.00191,0.00636,0.00041,0.00132,0.00000,0.00000,-12.10041,-5.86707,-15.04258,1.99852,0.00000,0.00000,6.76177,9.41298,5.24918,0.81099,0.00000,0.00000,63.12753,64.09194,61.29307,0.48684,0.00000,0.00000,69.58150,71.43883,64.02168,1.32132,0.00000,0.00000,12.54610,13.62415,10.20627,0.76323,0.00000,0.00000,2.35679,4.67090,1.14832,0.81466,0.00000,0.00000,-6.95989,-5.56385,-7.73356,0.42000,0.00000,0.00000,-7.08325,-5.05825,-8.08109,0.72484,0.00000,0.00000,32.53906
wrf-s3cn_arw_uh_max_20150528-0000_25_25_054_00,wrf-s3cn_arw_uh_max_20150528-0000_25_25_054,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-92.27766,49.95852,37.37642,60.61639,10.37339,12.80769,0.00000,0.00000,45.41353,53.13124,26.56212,6.07578,0.00000,0.00000,9.35644,12.57038,4.87733,2.09402,0.00000,0.00000,4.94251,8.08375,0.86509,2.17009,0.00000,0.00000,-2.30512,-1.47073,-3.51850,0.53061,0.00000,0.00000,200.83826,256.40588,147.83118,28.64621,0.00000,0.00000,-33.07728,-7.80106,-80.40019,18.55719,0.00000,0.00000,532.74103,577.50214,501.41171,17.91958,0.00000,0.00000,462.35599,675.73267,316.17679,84.40305,0.00000,0.00000,0.00468,0.00560,0.00389,0.00047,0.00000,0.00000,-12.95757,-12.10373,-14.13072,0.47043,0.00000,0.00000,0.38960,2.45376,-0.56723,0.73588,0.00000,0.00000,61.68815,64.29668,60.68190,0.97069,0.00000,0.00000,63.10794,65.89854,61.58613,1.10154,0.00000,0.00000,9.39697,9.96730,8.54846,0.32626,0.00000,0.00000,2.48907,2.70252,2.24424,0.11216,0.00000,0.00000,-6.19087,-5.27624,-6.80849,0.40528,0.00000,0.00000,-5.06308,-4.44694,-6.30762,0.40678,0.00000,0.00000,25.76660
wrf-s3cn_arw_uh_max_20150528-0000_26_26_055_00,wrf-s3cn_arw_uh_max_20150528-0000_26_26_055,2015-05-29 02:00:00,26.00000,2.00000,1.00000,-100.68717,33.55687,42.20480,98.45169,7.35409,26.30240,0.00000,0.00000,59.34856,67.21787,41.65578,5.52006,0.00000,0.00000,18.91010,35.14898,8.82996,6.94806,0.00000,0.00000,14.43484,23.80740,2.69185,5.54197,0.00000,0.00000,-6.53491,-2.48846,-11.93613,2.31685,0.00000,0.00000,3520.86646,4092.90161,3306.19629,221.09370,0.00000,0.00000,-10.73184,-5.26854,-23.76877,3.89361,0.00000,0.00000,1592.22266,1628.95044,1563.98853,15.39790,0.00000,0.00000,137.94270,153.27542,122.07616,9.15575,0.00000,0.00000,0.00124,0.00150,0.00089,0.00015,0.00000,0.00000,-11.30686,-10.88140,-12.10755,0.34247,0.00000,0.00000,9.42683,10.02535,8.68830,0.32484,0.00000,0.00000,69.19289,69.61043,68.58387,0.21692,0.00000,0.00000,80.48608,81.13948,79.56163,0.37273,0.00000,0.00000,15.11306,15.32357,14.79582,0.12634,0.00000,0.00000,1.68101,2.17589,1.47140,0.18512,0.00000,0.00000,-7.08405,-6.84082,-7.38327,0.12479,0.00000,0.00000,-7.71488,-7.47967,-8.15675,0.13083,0.00000,0.00000,27.86914
wrf-s3cn_arw_uh_max_20150528-0000_26_27_056_00,wrf-s3cn_arw_uh_max_20150528-0000_26_27_056,2015-05-29 02:00:00,26.00000,2.00000,1.00000,-100.26261,34.06677,97.57088,184.36449,24.70424,38.53732,0.00000,0.00000,64.54548,72.02290,45.82454,4.69432,0.00000,0.00000,22.73692,34.98451,7.99577,5.82180,0.00000,0.00000,22.40457,45.06013,7.02540,8.79333,0.00000,0.00000,-7.22193,-3.49486,-13.48517,2.09655,0.00000,0.00000,2136.22925,2842.50098,1159.90845,298.42380,0.00000,0.00000,-87.60683,-32.79078,-196.09050,35.58805,0.00000,0.00000,768.58154,1000.94885,559.42719,131.24983,0.00000,0.00000,231.19553,342.17249,154.97600,34.36036,0.00000,0.00000,0.00270,0.00397,0.00149,0.00055,0.00000,0.00000,-10.96572,-5.33324,-13.14187,1.52181,0.00000,0.00000,9.82622,11.80400,7.81948,0.84065,0.00000,0.00000,67.90749,69.34785,66.10371,0.71818,0.00000,0.00000,72.03323,74.41129,69.47052,1.00293,0.00000,0.00000,14.41104,15.21724,11.83284,0.55327,0.00000,0.00000,2.31942,4.88099,1.29142,0.70284,0.00000,0.00000,-5.08877,-4.31029,-6.06087,0.37970,0.00000,0.00000,-7.73473,-5.65906,-8.70187,0.65430,0.00000,0.00000,26.23145
wrf-s3cn_arw_uh_max_20150528-0000_26_27_056_01,wrf-s3cn_arw_uh_max_20150528-0000_26_27_056,2015-05-29 03:00:00,27.00000,3.00000,2.00000,-99.94060,34.07263,61.77016,160.92114,1.84078,39.83398,-35.80072,-23.44334,58.21005,72.26972,37.90062,8.32174,-6.33543,0.24683,15.02860,26.87177,4.38553,5.59978,-7.70832,-8.11274,16.62909,53.74825,2.25528,10.60863,-5.77548,8.68811,-6.11664,-2.00536,-14.05240,2.32293,1.10529,1.48949,377.67310,1467.17395,0.00000,400.00604,-1758.55615,-1375.32703,-221.55861,-49.79531,-606.99323,133.58952,-133.95178,-17.00452,596.14124,749.03973,496.47668,58.63788,-172.44031,-251.90912,163.22945,498.67096,-53.56204,114.87084,-67.96608,156.49847,0.00386,0.00680,0.00156,0.00108,0.00115,0.00284,-8.50222,-3.60434,-11.46242,1.59036,2.46349,1.72890,8.00768,10.82166,4.17728,1.32848,-1.81854,-0.98234,64.94372,68.60007,60.79319,1.86906,-2.96378,-0.74778,66.38892,70.91198,61.55328,1.92847,-5.64430,-3.49931,12.42423,15.07925,8.90401,1.70785,-1.98681,-0.13798,3.49465,5.66959,1.86558,0.76602,1.17523,0.78860,-4.48760,-3.59392,-5.21712,0.35834,0.60118,0.71637,-6.14877,-3.93452,-7.90395,0.73544,1.58596,1.72454,25.01270
wrf-s3cn_arw_uh_max_20150528-0000_26_26_057_00,wrf-s3cn_arw_uh_max_20150528-0000_26_26_057,2015-05-29 02:00:00,26.00000,2.00000,1.00000,-99.90366,37.05424,51.27504,140.82417,10.09737,28.98273,0.00000,0.00000,61.03315,71.47637,43.33925,6.47994,0.00000,0.00000,20.62909,34.86082,6.01000,6.61055,0.00000,0.00000,17.89436,44.17579,3.05212,9.78268,0.00000,0.00000,-6.84834,-2.24442,-15.38957,2.32665,0.00000,0.00000,2297.56299,2867.55835,442.76813,515.74750,0.00000,0.00000,-8.62750,0.00000,-80.99001,14.71932,0.00000,0.00000,1330.64868,1608.01196,1092.60193,90.88253,0.00000,0.00000,41.03704,109.83212,5.68823,22.41344,0.00000,0.00000,0.00246,0.00386,0.00033,0.00058,0.00000,0.00000,-11.90718,-4.73408,-14.03758,1.66486,0.00000,0.00000,7.81480,9.15626,5.68829,0.67540,0.00000,0.00000,67.74747,69.43454,61.13552,1.67678,0.00000,0.00000,75.28668,77.86974,69.33363,2.22897,0.00000,0.00000,13.88898,14.84941,11.66875,0.60639,0.00000,0.00000,2.37737,5.12250,1.60996,0.63118,0.00000,0.00000,-6.55412,-4.99313,-7.37876,0.37090,0.00000,0.00000,-7.38323,-5.05909,-8.25259,0.70035,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_26_26_058_00,wrf-s3cn_arw_uh_max_20150528-0000_26_26_058,2015-05-29 02:00:00,26.00000,2.00000,1.00000,-100.79809,39.80311,33.87234,64.83046,0.27528,16.11628,0.00000,0.00000,52.25446,65.63385,36.78101,7.30745,0.00000,0.00000,15.19806,33.03365,4.81303,7.41963,0.00000,0.00000,9.22576,24.00183,1.85925,5.61108,0.00000,0.00000,-4.68263,-2.31439,-9.38216,1.65915,0.00000,0.00000,1836.13171,2012.78906,1544.76147,108.15504,0.00000,0.00000,-6.33500,-1.09044,-15.51488,4.62282,0.00000,0.00000,1648.63770,1712.25183,1589.92371,30.25765,0.00000,0.00000,72.65079,100.13589,32.15630,19.43041,0.00000,0.00000,0.00031,0.00069,0.00005,0.00014,0.00000,0.00000,-14.60997,-14.07119,-15.02514,0.21388,0.00000,0.00000,6.68739,7.31777,6.06433,0.28508,0.00000,0.00000,61.96527,62.54881,61.40502,0.28254,0.00000,0.00000,70.37897,71.65669,69.74375,0.53050,0.00000,0.00000,12.34289,12.90147,11.45852,0.39229,0.00000,0.00000,1.87207,2.06315,1.58557,0.10626,0.00000,0.00000,-6.87575,-6.73901,-7.13797,0.09641,0.00000,0.00000,-8.02356,-7.81459,-8.17028,0.07596,0.00000,0.00000,20.05957
wrf-s3cn_arw_uh_max_20150528-0000_26_26_059_00,wrf-s3cn_arw_uh_max_20150528-0000_26_26_059,2015-05-29 02:00:00,26.00000,2.00000,1.00000,-121.45593,52.04041,33.73687,53.15937,12.83915,11.07335,0.00000,0.00000,40.37053,45.67522,27.90299,3.85866,0.00000,0.00000,15.44017,22.94770,4.70718,4.14029,0.00000,0.00000,2.06813,3.72693,0.95635,0.68993,0.00000,0.00000,-2.93635,-1.37086,-5.24427,0.97876,0.00000,0.00000,501.96225,641.82544,290.18671,97.80268,0.00000,0.00000,-17.82986,-11.31326,-24.98550,3.43116,0.00000,0.00000,2663.44385,2788.64185,2567.48853,68.24744,0.00000,0.00000,64.03410,101.10497,45.78650,12.99808,0.00000,0.00000,0.00293,0.00381,0.00159,0.00059,0.00000,0.00000,-17.20796,-16.39361,-17.82929,0.37287,0.00000,0.00000,2.99256,3.29557,2.71670,0.16226,0.00000,0.00000,50.16890,53.01394,47.82256,1.52555,0.00000,0.00000,67.61381,70.53262,65.83394,1.50331,0.00000,0.00000,6.69867,6.97047,6.30256,0.19862,0.00000,0.00000,1.65874,1.79643,1.55196,0.06288,0.00000,0.00000,-8.35343,-7.97412,-8.58602,0.15649,0.00000,0.00000,-7.70943,-7.37833,-8.03854,0.18763,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_27_28_060_00,wrf-s3cn_arw_uh_max_20150528-0000_27_28_060,2015-05-29 03:00:00,27.00000,3.00000,1.00000,-101.28883,30.47669,33.24686,79.90060,11.05153,17.46726,0.00000,0.00000,58.27456,68.01289,32.48315,7.44087,0.00000,0.00000,15.83716,26.47827,6.00379,5.08273,0.00000,0.00000,12.29557,25.83185,0.86829,6.57306,0.00000,0.00000,-6.13431,-2.25034,-9.87495,1.81624,0.00000,0.00000,267.56570,3575.91626,0.00000,757.31818,0.00000,0.00000,-407.70074,-2.78995,-697.83984,160.15131,0.00000,0.00000,923.93384,1387.18091,798.72198,135.54482,0.00000,0.00000,39.84217,150.63078,-176.64697,73.09946,0.00000,0.00000,0.00431,0.00523,0.00300,0.00050,0.00000,0.00000,-9.42539,-4.88474,-11.16886,1.14900,0.00000,0.00000,8.66997,10.08332,7.26411,0.66631,0.00000,0.00000,61.23410,69.71277,59.43863,2.15085,0.00000,0.00000,65.03925,80.18307,62.61308,3.99973,0.00000,0.00000,11.87275,16.13294,9.46801,1.63498,0.00000,0.00000,1.78571,5.08080,0.86004,0.87661,0.00000,0.00000,-4.48928,-3.55782,-7.30055,0.79394,0.00000,0.00000,-6.72157,-4.55628,-7.88101,0.48641,0.00000,0.00000,65.37012
wrf-s3cn_arw_uh_max_20150528-0000_27_28_060_01,wrf-s3cn_arw_uh_max_20150528-0000_27_28_060,2015-05-29 04:00:00,28.00000,4.00000,2.00000,-100.95700,30.36627,51.30109,112.98512,9.71940,24.35750,18.05423,33.08452,59.10904,68.66301,45.77695,6.06662,0.83448,0.65012,15.31639,27.51587,6.39926,5.07527,-0.52077,1.03760,12.72059,31.52863,1.84001,6.60480,0.42502,5.69678,-6.12909,-2.78437,-13.78039,1.89707,0.00522,-0.53404,0.56461,42.57565,0.00000,3.96457,-267.00110,-3533.34058,-624.45593,-373.89896,-948.26831,107.78582,-216.75519,-371.10901,859.11389,1107.61829,775.93866,59.30485,-64.81995,-279.56262,-26.90966,284.45490,-434.12811,155.20898,-66.75183,133.82411,0.00395,0.00603,0.00213,0.00073,-0.00035,0.00080,-8.36757,-4.91526,-10.85309,1.02446,1.05782,-0.03052,8.72990,10.45716,7.16446,0.73254,0.05993,0.37384,60.36061,60.90267,59.12601,0.35712,-0.87349,-8.81010,63.54132,65.32928,62.25662,0.64852,-1.49792,-14.85379,10.69050,13.88514,9.02261,0.90612,-1.18225,-2.24780,3.18987,5.07519,1.23308,0.84849,1.40416,-0.00561,-3.93228,-3.22186,-4.85210,0.28805,0.55699,0.33596,-6.33603,-5.31767,-7.45822,0.43288,0.38554,-0.76139,25.70215
wrf-s3cn_arw_uh_max_20150528-0000_27_28_061_00,wrf-s3cn_arw_uh_max_20150528-0000_27_28_061,2015-05-29 03:00:00,27.00000,3.00000,1.00000,-99.74118,33.19755,48.50274,135.78603,0.01023,28.51245,0.00000,0.00000,65.38601,72.62681,42.91314,5.51482,0.00000,0.00000,20.03487,33.10988,6.53385,6.27634,0.00000,0.00000,27.50519,57.16011,1.61155,12.83949,0.00000,0.00000,-6.26117,-1.62475,-13.33408,2.16234,0.00000,0.00000,2815.51855,2971.37671,2614.82910,94.83060,0.00000,0.00000,-19.82120,-12.87058,-39.19756,6.26090,0.00000,0.00000,1370.51819,1518.55261,1263.15796,79.08379,0.00000,0.00000,171.63542,191.92032,152.85503,8.04046,0.00000,0.00000,0.00181,0.00215,0.00158,0.00013,0.00000,0.00000,-10.47911,-9.32995,-11.28544,0.52244,0.00000,0.00000,8.68896,9.42345,8.18849,0.27982,0.00000,0.00000,69.52135,70.64925,68.11920,0.53993,0.00000,0.00000,79.72194,80.79314,78.46074,0.55320,0.00000,0.00000,14.41479,14.73195,14.09418,0.15506,0.00000,0.00000,1.48605,1.79573,1.13111,0.18816,0.00000,0.00000,-6.66886,-6.16554,-7.09706,0.22646,0.00000,0.00000,-7.13517,-6.62508,-7.55701,0.26824,0.00000,0.00000,39.20898
wrf-s3cn_arw_uh_max_20150528-0000_27_28_061_01,wrf-s3cn_arw_uh_max_20150528-0000_27_28_061,2015-05-29 04:00:00,28.00000,4.00000,2.00000,-99.41260,33.05666,33.52017,72.07790,0.57277,14.72918,-14.98257,-63.70812,63.87594,72.98820,46.12865,6.23646,-1.51007,0.36139,18.45568,33.74460,10.86101,5.60699,-1.57919,0.63472,27.32466,56.72427,4.24007,14.02066,-0.18053,-0.43583,-6.29893,-2.07789,-13.08357,2.32893,-0.03776,-0.45314,2631.17554,3148.99585,9.00618,706.57532,-184.34302,177.61914,-37.10571,-8.18004,-559.93481,80.00957,-17.28450,4.69054,1073.44519,1195.98706,610.19189,107.92095,-297.07300,-322.56555,180.96843,263.63516,-167.37817,107.94561,9.33301,71.71484,0.00224,0.00456,0.00089,0.00052,0.00043,0.00241,-10.02361,-8.49404,-12.07114,0.73169,0.45550,0.83591,8.59214,10.38467,6.76957,0.52033,-0.09681,0.96122,70.61155,72.18623,65.21205,0.92232,1.09019,1.53699,77.88293,79.28169,66.36391,1.82262,-1.83901,-1.51144,14.47106,15.26501,9.81857,0.89080,0.05627,0.53306,1.65749,3.68806,0.90019,0.68131,0.17144,1.89234,-6.31256,-4.30603,-6.90071,0.47533,0.35630,1.85951,-6.92925,-6.37311,-8.19499,0.34350,0.20592,0.25197,17.17969
wrf-s3cn_arw_uh_max_20150528-0000_27_27_062_00,wrf-s3cn_arw_uh_max_20150528-0000_27_27_062,2015-05-29 03:00:00,27.00000,3.00000,1.00000,-98.72500,33.54793,42.83522,96.81055,6.87195,23.29184,0.00000,0.00000,59.39853,69.03899,36.01637,8.63920,0.00000,0.00000,18.12537,27.89815,6.60635,5.93280,0.00000,0.00000,14.91056,36.98031,0.82537,9.24926,0.00000,0.00000,-5.79449,-2.86769,-9.64221,1.57061,0.00000,0.00000,3028.44409,3475.87280,1829.29187,358.74216,0.00000,0.00000,-16.41967,-0.99136,-52.62618,12.87324,0.00000,0.00000,773.00696,846.81250,686.01904,44.80667,0.00000,0.00000,212.44850,348.20703,85.09731,47.40568,0.00000,0.00000,0.00345,0.00439,0.00207,0.00048,0.00000,0.00000,-9.83245,-4.09609,-11.89250,1.78206,0.00000,0.00000,8.64579,10.36478,7.00134,0.86981,0.00000,0.00000,73.21493,74.08632,72.54878,0.26560,0.00000,0.00000,77.11465,77.86452,76.48320,0.43333,0.00000,0.00000,13.90338,15.39826,11.30995,0.90275,0.00000,0.00000,2.84072,5.43802,1.76021,0.87305,0.00000,0.00000,-5.84615,-5.26879,-6.53988,0.33614,0.00000,0.00000,-6.87868,-4.84599,-7.50469,0.67474,0.00000,0.00000,23.37793
wrf-s3cn_arw_uh_max_20150528-0000_27_27_063_00,wrf-s3cn_arw_uh_max_20150528-0000_27_27_063,2015-05-29 03:00:00,27.00000,3.00000,1.00000,-100.19865,33.58707,53.94682,109.46502,11.49149,22.20050,0.00000,0.00000,61.06117,69.92890,33.96283,6.56811,0.00000,0.00000,18.91677,35.02827,7.42378,7.34997,0.00000,0.00000,19.78569,41.31907,0.97875,9.13553,0.00000,0.00000,-7.06858,-2.52697,-13.48355,2.47171,0.00000,0.00000,1859.45630,3145.00464,0.00000,1385.03003,0.00000,0.00000,-269.56412,-4.58571,-1130.63000,342.68088,0.00000,0.00000,1229.23315,1574.32593,651.06805,339.28149,0.00000,0.00000,83.01598,230.33620,-346.48090,143.08398,0.00000,0.00000,0.00297,0.00701,0.00111,0.00164,0.00000,0.00000,-9.80037,-3.37437,-12.70460,2.41731,0.00000,0.00000,8.52430,11.26548,4.25096,1.17943,0.00000,0.00000,65.93217,71.39598,57.48960,4.47057,0.00000,0.00000,74.48008,82.05772,60.71233,8.11696,0.00000,0.00000,13.06634,15.30071,9.39297,2.09113,0.00000,0.00000,2.83591,5.71077,1.48672,1.16345,0.00000,0.00000,-5.85331,-2.51485,-7.39510,1.56201,0.00000,0.00000,-6.81857,-3.51228,-8.69089,1.16161,0.00000,0.00000,38.11816
wrf-s3cn_arw_uh_max_20150528-0000_27_27_064_00,wrf-s3cn_arw_uh_max_20150528-0000_27_27_064,2015-05-29 03:00:00,27.00000,3.00000,1.00000,-99.24845,36.56058,36.41172,100.14572,0.00794,17.37675,0.00000,0.00000,60.06016,70.88645,30.11251,7.62290,0.00000,0.00000,16.43980,34.26863,4.08040,7.08821,0.00000,0.00000,17.03996,43.94809,1.32546,9.93849,0.00000,0.00000,-5.11283,-1.65798,-9.56823,1.91631,0.00000,0.00000,1872.26440,2125.95044,1636.89990,112.12135,0.00000,0.00000,-14.89502,0.00000,-67.89824,17.11717,0.00000,0.00000,941.77380,990.96844,904.36652,20.34686,0.00000,0.00000,68.42023,126.72655,33.68060,20.48743,0.00000,0.00000,0.00188,0.00252,0.00138,0.00024,0.00000,0.00000,-13.09445,-12.26699,-13.44448,0.21383,0.00000,0.00000,7.78674,8.83560,7.04570,0.48303,0.00000,0.00000,67.68233,68.96125,66.46510,0.48105,0.00000,0.00000,72.22262,74.90128,70.13399,1.00555,0.00000,0.00000,13.72570,14.49899,12.75774,0.40538,0.00000,0.00000,1.79664,1.96713,1.52074,0.08846,0.00000,0.00000,-5.85860,-5.31084,-6.18720,0.20131,0.00000,0.00000,-7.80851,-7.57462,-8.21787,0.17392,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_27_27_065_00,wrf-s3cn_arw_uh_max_20150528-0000_27_27_065,2015-05-29 03:00:00,27.00000,3.00000,1.00000,-99.40401,37.20886,42.75499,92.67661,11.80978,17.17111,0.00000,0.00000,58.81456,71.10328,46.32644,6.01177,0.00000,0.00000,17.98192,33.61884,5.32080,6.04372,0.00000,0.00000,15.13473,43.47117,3.57603,8.96876,0.00000,0.00000,-5.21110,-1.93844,-9.11284,1.55240,0.00000,0.00000,1908.14661,2605.84399,0.00000,686.68079,0.00000,0.00000,-27.29501,0.00000,-316.88498,60.44925,0.00000,0.00000,907.19965,1102.18164,672.60461,142.05598,0.00000,0.00000,60.85668,117.08723,-48.32956,32.54004,0.00000,0.00000,0.00249,0.00394,0.00077,0.00054,0.00000,0.00000,-12.51185,-4.31812,-15.05884,1.96725,0.00000,0.00000,7.37496,9.19043,5.38646,0.64398,0.00000,0.00000,68.06206,69.45811,61.74773,1.32276,0.00000,0.00000,71.55610,76.06182,62.72431,3.21660,0.00000,0.00000,13.41943,14.71077,8.00687,1.21275,0.00000,0.00000,2.41961,5.30929,1.73288,0.63049,0.00000,0.00000,-6.01265,-3.87674,-6.75460,0.60866,0.00000,0.00000,-7.45863,-5.02913,-8.88772,0.73501,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_27_27_066_00,wrf-s3cn_arw_uh_max_20150528-0000_27_27_066,2015-05-29 03:00:00,27.00000,3.00000,1.00000,-100.39304,42.30312,26.88131,43.03188,11.24673,7.93256,0.00000,0.00000,58.23934,65.59143,49.35836,3.44714,0.00000,0.00000,12.60101,20.37887,4.17737,3.16282,0.00000,0.00000,10.31601,21.74078,4.33140,3.38111,0.00000,0.00000,-4.10196,-2.18530,-6.84519,0.96354,0.00000,0.00000,231.43137,736.47540,0.00000,209.85246,0.00000,0.00000,-98.70103,-46.16048,-246.36469,40.90673,0.00000,0.00000,1389.73267,1681.96655,1068.38965,164.09514,0.00000,0.00000,129.24992,318.65399,-20.60108,94.26356,0.00000,0.00000,0.00255,0.00453,0.00166,0.00062,0.00000,0.00000,-11.11314,-9.52078,-11.75822,0.54736,0.00000,0.00000,5.18296,6.60581,4.18963,0.62831,0.00000,0.00000,57.78137,60.09413,56.11861,1.27675,0.00000,0.00000,64.72825,69.07309,61.48181,1.91675,0.00000,0.00000,10.18384,10.95136,9.46735,0.41642,0.00000,0.00000,2.14761,3.42283,1.22778,0.76000,0.00000,0.00000,-6.02432,-5.01292,-7.37784,0.61089,0.00000,0.00000,-6.11406,-5.70317,-6.70094,0.26513,0.00000,0.00000,40.44141
wrf-s3cn_arw_uh_max_20150528-0000_28_29_067_00,wrf-s3cn_arw_uh_max_20150528-0000_28_29_067,2015-05-29 04:00:00,28.00000,4.00000,1.00000,-98.85415,36.67593,35.75589,72.69331,6.36041,17.31858,0.00000,0.00000,60.27903,70.85224,46.20807,5.66216,0.00000,0.00000,15.67409,31.05894,3.47985,7.14597,0.00000,0.00000,14.51354,39.79437,3.61194,8.48083,0.00000,0.00000,-5.19268,-1.67858,-9.28588,1.54365,0.00000,0.00000,1502.52332,1855.67358,499.20279,194.30229,0.00000,0.00000,-54.14353,-4.83340,-177.52631,33.35695,0.00000,0.00000,827.15204,903.91309,707.14227,33.23042,0.00000,0.00000,89.68823,144.69254,4.74245,25.80802,0.00000,0.00000,0.00253,0.00358,0.00150,0.00037,0.00000,0.00000,-12.51387,-5.80753,-14.21389,1.25594,0.00000,0.00000,7.58578,8.56041,6.43603,0.55037,0.00000,0.00000,66.68087,68.16029,65.88914,0.54033,0.00000,0.00000,70.71595,71.93843,68.96438,0.65570,0.00000,0.00000,13.22777,14.54152,10.11338,0.99576,0.00000,0.00000,1.98073,4.70359,0.68277,0.58741,0.00000,0.00000,-5.41907,-4.87025,-5.85542,0.22471,0.00000,0.00000,-7.51863,-5.31202,-8.09918,0.47834,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_28_29_067_01,wrf-s3cn_arw_uh_max_20150528-0000_28_29_067,2015-05-29 05:00:00,29.00000,5.00000,2.00000,-98.54104,36.53155,34.82280,57.17072,12.66959,12.13659,-0.93309,-15.52260,46.81727,54.55315,28.40594,6.55209,-13.46176,-16.29909,9.86272,13.04227,3.47750,2.65232,-5.81137,-18.01667,4.01289,6.36238,0.35352,1.60417,-10.50065,-33.43199,-3.99504,-2.42274,-6.40583,0.74727,1.19764,-0.74416,0.00000,0.00000,0.00000,0.00000,-1502.52332,-1855.67358,-481.87381,-352.17142,-620.08539,73.34121,-427.73029,-347.33801,550.38458,612.55145,514.38245,19.51984,-276.76746,-291.36163,-157.76137,-3.05436,-251.75523,58.93038,-247.44960,-147.74689,0.00408,0.00537,0.00258,0.00062,0.00155,0.00179,-10.55138,-7.97135,-12.66512,1.30837,1.96249,-2.16381,5.76598,7.77429,3.24684,1.13834,-1.81980,-0.78612,60.50481,61.85244,59.57563,0.58901,-6.17606,-6.30786,62.13131,63.91600,61.11377,0.65590,-8.58464,-8.02243,9.23967,9.50844,8.99658,0.13635,-3.98810,-5.03308,2.90506,3.90406,1.21840,0.66915,0.92433,-0.79953,-4.19442,-3.67232,-4.83234,0.28267,1.22465,1.19793,-6.09997,-4.38106,-7.44964,0.81267,1.41866,0.93096,0.00000
