Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150525-0000_22_22_029_00,wrf-s3cn_arw_uh_max_20150525-0000_22_22_029,2015-05-25 22:00:00,22.00000,22.00000,1.00000,-97.63934,35.00446,36.50808,80.55779,11.10826,18.67418,0.00000,0.00000,59.63345,69.42659,45.73112,6.89219,0.00000,0.00000,18.28311,29.83493,3.43793,6.06223,0.00000,0.00000,14.90697,34.75850,4.70624,9.32866,0.00000,0.00000,-5.67616,-2.12901,-9.74825,1.61882,0.00000,0.00000,1469.20056,3166.08862,0.00000,885.11096,0.00000,0.00000,-67.88876,0.00000,-509.17654,84.80201,0.00000,0.00000,617.73950,793.32166,409.50647,89.13488,0.00000,0.00000,169.59552,299.88531,47.99618,74.14233,0.00000,0.00000,0.00468,0.00537,0.00305,0.00056,0.00000,0.00000,-12.86309,-7.91547,-14.16288,1.04735,0.00000,0.00000,4.84855,8.84656,3.29566,0.98860,0.00000,0.00000,64.33936,71.24069,58.24601,4.93340,0.00000,0.00000,68.33801,77.84875,61.02549,5.05537,0.00000,0.00000,11.96501,13.99654,6.49260,1.66901,0.00000,0.00000,2.32261,3.92157,1.89999,0.37656,0.00000,0.00000,-5.78473,-4.15800,-7.55074,0.99997,0.00000,0.00000,-6.68195,-5.50872,-8.68217,0.48934,0.00000,0.00000,15.18164
wrf-s3cn_arw_uh_max_20150525-0000_22_23_030_00,wrf-s3cn_arw_uh_max_20150525-0000_22_23_030,2015-05-25 22:00:00,22.00000,22.00000,1.00000,-97.76351,37.91228,37.41061,109.31061,2.67616,23.51591,0.00000,0.00000,63.91200,70.90996,43.43988,5.83638,0.00000,0.00000,21.95220,36.67173,10.42984,6.13675,0.00000,0.00000,21.79782,45.07358,1.46180,10.73900,0.00000,0.00000,-6.66599,-3.82689,-10.20785,1.28078,0.00000,0.00000,2186.89307,4150.29736,2.78307,1445.93359,0.00000,0.00000,-48.70737,0.00000,-307.92371,74.63158,0.00000,0.00000,1049.97266,1374.88354,789.11969,150.38306,0.00000,0.00000,136.56010,430.72232,-31.48655,105.88902,0.00000,0.00000,0.00322,0.00525,0.00098,0.00092,0.00000,0.00000,-12.62045,-7.68808,-15.30183,1.41484,0.00000,0.00000,4.96284,7.74332,3.03160,1.03452,0.00000,0.00000,66.54099,72.42513,57.73734,4.83413,0.00000,0.00000,72.65798,80.61736,64.76178,5.40943,0.00000,0.00000,11.90879,14.54521,6.50688,1.92888,0.00000,0.00000,1.66723,3.99008,0.60869,0.95539,0.00000,0.00000,-6.79143,-4.81674,-8.59035,1.02917,0.00000,0.00000,-6.64558,-4.80400,-8.66822,0.61454,0.00000,0.00000,29.42188
wrf-s3cn_arw_uh_max_20150525-0000_22_23_030_01,wrf-s3cn_arw_uh_max_20150525-0000_22_23_030,2015-05-25 23:00:00,23.00000,23.00000,2.00000,-97.40948,37.95325,37.72966,126.52050,0.00000,20.00443,0.31905,17.20989,62.07600,72.13833,42.52465,6.62409,-1.83600,1.22837,15.88422,32.88930,5.71826,6.23728,-6.06798,-3.78243,19.01719,46.86357,2.78003,10.37970,-2.78062,1.78999,-7.01306,-3.44161,-13.56980,2.33827,-0.34707,0.38527,1005.64136,3586.67944,0.00000,1122.80334,-1181.25171,-563.61792,-158.93190,-0.13550,-649.80231,175.74179,-110.22453,-0.13550,805.28284,1436.96912,469.84683,231.17889,-244.68982,62.08557,166.23238,552.44135,-96.97089,119.08359,29.67227,121.71902,0.00352,0.00739,0.00088,0.00137,0.00030,0.00214,-11.85796,-7.00233,-16.03651,1.69976,0.76249,0.68575,5.09010,9.26311,2.49773,1.22389,0.12726,1.51979,64.15021,71.53562,57.85786,4.15766,-2.39079,-0.88950,68.11193,80.86384,60.07133,6.68952,-4.54605,0.24648,11.00867,14.70164,6.14313,1.93174,-0.90013,0.15642,1.85990,4.24160,0.39272,0.94589,0.19266,0.25151,-5.87841,-3.77125,-8.51431,1.40434,0.91302,1.04549,-6.39098,-4.70074,-9.55833,0.74392,0.25459,0.10326,29.02051
wrf-s3cn_arw_uh_max_20150525-0000_23_23_031_00,wrf-s3cn_arw_uh_max_20150525-0000_23_23_031,2015-05-25 23:00:00,23.00000,23.00000,1.00000,-93.46433,33.22093,43.46198,98.02816,0.00000,28.66087,0.00000,0.00000,55.07001,69.68884,29.69310,11.69395,0.00000,0.00000,16.96341,31.50581,4.44767,8.30481,0.00000,0.00000,14.55605,37.77009,0.85497,9.73424,0.00000,0.00000,-5.10159,-2.01435,-9.57839,2.27140,0.00000,0.00000,2283.03223,2737.81689,1839.83777,257.53867,0.00000,0.00000,-12.97830,-1.55417,-21.80799,5.40903,0.00000,0.00000,1025.46912,1104.80200,954.99243,42.34614,0.00000,0.00000,40.77238,46.36024,31.46582,3.41920,0.00000,0.00000,0.00287,0.00361,0.00208,0.00046,0.00000,0.00000,-11.41479,-10.84672,-11.99410,0.35327,0.00000,0.00000,5.09884,5.81576,4.88980,0.21616,0.00000,0.00000,72.51477,73.68597,71.54079,0.62552,0.00000,0.00000,82.42429,82.98513,82.10133,0.23223,0.00000,0.00000,10.02730,10.51947,9.76958,0.17228,0.00000,0.00000,2.65432,2.86258,2.10285,0.18269,0.00000,0.00000,-7.48512,-7.19069,-7.64232,0.09864,0.00000,0.00000,-6.20458,-6.02481,-6.35946,0.09678,0.00000,0.00000,24.66797
wrf-s3cn_arw_uh_max_20150525-0000_23_23_032_00,wrf-s3cn_arw_uh_max_20150525-0000_23_23_032,2015-05-25 23:00:00,23.00000,23.00000,1.00000,-97.16641,34.75893,42.03392,67.68991,0.02881,17.31988,0.00000,0.00000,56.83107,71.58588,42.11583,8.59781,0.00000,0.00000,17.81580,34.75486,2.80048,9.48460,0.00000,0.00000,15.11827,44.73334,2.92602,11.58975,0.00000,0.00000,-5.33136,-2.74887,-8.73239,1.56943,0.00000,0.00000,2126.36353,3040.20874,1854.07886,257.31583,0.00000,0.00000,-11.16906,0.00000,-36.15219,10.29830,0.00000,0.00000,707.62134,770.48248,636.98688,27.76463,0.00000,0.00000,56.64061,74.98438,46.42243,8.07229,0.00000,0.00000,0.00283,0.00350,0.00153,0.00040,0.00000,0.00000,-12.32574,-11.91717,-13.26780,0.31437,0.00000,0.00000,3.73632,4.58030,2.42356,0.59108,0.00000,0.00000,70.56693,71.60692,69.87828,0.46969,0.00000,0.00000,75.23093,77.05301,73.94992,0.80413,0.00000,0.00000,10.72031,12.05312,9.37187,0.80208,0.00000,0.00000,2.57438,2.69132,2.43327,0.06987,0.00000,0.00000,-7.30105,-6.97557,-7.55954,0.11170,0.00000,0.00000,-6.08246,-5.66827,-6.65309,0.25284,0.00000,0.00000,19.18164
wrf-s3cn_arw_uh_max_20150525-0000_23_23_033_00,wrf-s3cn_arw_uh_max_20150525-0000_23_23_033,2015-05-25 23:00:00,23.00000,23.00000,1.00000,-97.06279,35.43780,31.60623,84.72794,4.47018,16.26550,0.00000,0.00000,55.38043,67.19424,39.92342,6.42696,0.00000,0.00000,17.18453,30.31708,3.41788,5.89639,0.00000,0.00000,13.08798,31.54126,2.09655,6.11093,0.00000,0.00000,-5.29677,-1.84002,-9.28259,1.33489,0.00000,0.00000,2093.73047,2888.45337,327.15732,548.97955,0.00000,0.00000,-23.23088,0.00000,-228.25412,49.53556,0.00000,0.00000,636.40186,791.86853,404.16327,93.25642,0.00000,0.00000,73.94503,195.69589,-19.78953,44.05883,0.00000,0.00000,0.00292,0.00378,0.00154,0.00051,0.00000,0.00000,-13.37594,-11.39269,-14.93922,1.00860,0.00000,0.00000,4.46541,8.62510,3.11174,0.76050,0.00000,0.00000,69.51437,71.69322,61.56075,2.28270,0.00000,0.00000,72.91193,76.98566,63.20496,3.16667,0.00000,0.00000,11.68712,13.64147,7.24440,1.16579,0.00000,0.00000,2.39285,2.82674,2.09017,0.19999,0.00000,0.00000,-6.72780,-4.04595,-7.56916,0.77307,0.00000,0.00000,-6.76209,-5.72495,-8.36047,0.54367,0.00000,0.00000,39.32422
wrf-s3cn_arw_uh_max_20150525-0000_23_23_034_00,wrf-s3cn_arw_uh_max_20150525-0000_23_23_034,2015-05-25 23:00:00,23.00000,23.00000,1.00000,-97.19629,36.53645,40.77568,73.32206,5.01247,18.80091,0.00000,0.00000,63.33940,70.32130,50.91243,5.04050,0.00000,0.00000,18.42700,36.13369,7.20561,6.70118,0.00000,0.00000,21.16367,38.73345,8.47573,8.36516,0.00000,0.00000,-5.70332,-3.36054,-10.11130,1.53048,0.00000,0.00000,3587.75195,3739.89551,3433.07349,94.08297,0.00000,0.00000,-0.02385,0.00000,-0.20937,0.05392,0.00000,0.00000,916.89020,937.91565,891.02985,10.44043,0.00000,0.00000,-10.64960,-4.38105,-23.52316,4.96503,0.00000,0.00000,0.00170,0.00190,0.00139,0.00013,0.00000,0.00000,-14.36701,-13.40131,-15.41296,0.62159,0.00000,0.00000,4.98712,5.16747,4.51216,0.16799,0.00000,0.00000,71.72629,72.03215,71.24404,0.19067,0.00000,0.00000,78.99686,79.74147,77.94752,0.44443,0.00000,0.00000,12.60349,14.04391,11.53372,0.64155,0.00000,0.00000,1.97429,2.09479,1.79935,0.08889,0.00000,0.00000,-7.55275,-7.35434,-7.75677,0.09348,0.00000,0.00000,-7.32980,-6.99433,-7.62495,0.20131,0.00000,0.00000,45.27832
wrf-s3cn_arw_uh_max_20150525-0000_23_24_035_00,wrf-s3cn_arw_uh_max_20150525-0000_23_24_035,2015-05-25 23:00:00,23.00000,23.00000,1.00000,-96.89069,38.15376,34.31445,71.92623,8.02643,14.45561,0.00000,0.00000,63.17888,69.52257,43.73406,6.10568,0.00000,0.00000,21.67962,34.48884,7.13722,6.78210,0.00000,0.00000,19.40361,41.74640,1.34308,9.64325,0.00000,0.00000,-6.07655,-2.16048,-10.02463,1.70329,0.00000,0.00000,3193.13306,3855.39209,1850.51538,474.57138,0.00000,0.00000,-7.19285,0.00000,-50.24035,12.66302,0.00000,0.00000,954.67224,1068.51685,760.16620,76.03111,0.00000,0.00000,42.91698,70.26469,4.39078,13.91213,0.00000,0.00000,0.00249,0.00361,0.00188,0.00036,0.00000,0.00000,-12.83766,-11.22728,-14.09053,0.50723,0.00000,0.00000,5.25746,7.61374,3.03346,0.84242,0.00000,0.00000,71.17397,72.13712,68.83376,0.80838,0.00000,0.00000,77.08163,79.17776,74.30055,1.39495,0.00000,0.00000,11.96539,14.33481,7.29596,1.84163,0.00000,0.00000,1.42092,2.96189,0.67644,0.64885,0.00000,0.00000,-7.46221,-6.17155,-8.27748,0.45431,0.00000,0.00000,-6.82277,-6.18244,-7.61949,0.29808,0.00000,0.00000,29.12012
wrf-s3cn_arw_uh_max_20150525-0000_23_24_035_01,wrf-s3cn_arw_uh_max_20150525-0000_23_24_035,2015-05-26 00:00:00,24.00000,0.00000,2.00000,-96.72780,38.12843,32.33771,55.82422,9.52805,12.06207,-1.97674,-16.10201,55.51242,66.13684,42.83929,5.19465,-7.66646,-3.38573,13.78322,25.05438,6.04213,4.31811,-7.89641,-9.43446,8.49301,25.06291,2.13946,5.35464,-10.91060,-16.68350,-5.42415,-2.50693,-8.39062,1.55752,0.65240,-0.34645,1786.35596,4349.62842,0.00000,1708.06775,-1406.77710,494.23633,-146.46231,0.00000,-480.04303,161.13510,-139.26945,0.00000,665.41315,899.39105,442.73492,161.73383,-289.25909,-169.12579,20.86157,200.83485,-345.95956,116.56610,-22.05541,130.57016,0.00394,0.00559,0.00266,0.00083,0.00145,0.00198,-14.52864,-10.24990,-16.26396,1.46615,-1.69098,0.97738,4.71093,8.50225,2.79467,1.32572,-0.54653,0.88851,65.75133,72.09180,59.61958,4.89750,-5.42265,-0.04532,68.19141,77.05021,60.25673,6.73479,-8.89022,-2.12756,11.88408,14.61939,9.55629,1.72857,-0.08131,0.28458,1.40723,3.25608,0.88203,0.68883,-0.01370,0.29419,-6.02503,-3.31367,-8.05056,1.64691,1.43718,2.85788,-7.28662,-5.63125,-8.78666,0.64521,-0.46385,0.55118,31.70312
wrf-s3cn_arw_uh_max_20150525-0000_23_23_036_00,wrf-s3cn_arw_uh_max_20150525-0000_23_23_036,2015-05-25 23:00:00,23.00000,23.00000,1.00000,-79.31911,42.46051,31.93511,46.37933,20.06665,8.34135,0.00000,0.00000,43.33950,51.78941,30.18609,5.73293,0.00000,0.00000,9.76071,13.72609,6.81044,1.89801,0.00000,0.00000,4.26592,7.79439,1.44766,1.89224,0.00000,0.00000,-2.33326,-1.09294,-4.13088,0.85760,0.00000,0.00000,188.30020,384.82272,0.00000,104.31055,0.00000,0.00000,-76.16286,-6.31683,-433.30234,86.95847,0.00000,0.00000,871.12970,1393.11047,468.83640,290.49213,0.00000,0.00000,191.29016,312.66428,18.63507,72.59069,0.00000,0.00000,0.00446,0.00544,0.00335,0.00053,0.00000,0.00000,-8.28258,-7.45740,-8.90326,0.45909,0.00000,0.00000,4.53775,6.57613,3.99232,0.48703,0.00000,0.00000,61.49184,67.13702,52.94340,4.96036,0.00000,0.00000,67.75928,79.64980,53.92789,8.50051,0.00000,0.00000,11.54439,12.38108,10.48219,0.63540,0.00000,0.00000,3.78843,4.04235,3.58865,0.14304,0.00000,0.00000,-5.29904,-2.24372,-7.74097,1.70029,0.00000,0.00000,-4.78627,-4.40228,-5.31027,0.17938,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150525-0000_24_26_037_00,wrf-s3cn_arw_uh_max_20150525-0000_24_26_037,2015-05-26 00:00:00,24.00000,0.00000,1.00000,-97.25953,29.71828,58.43706,130.74573,0.00000,30.12849,0.00000,0.00000,64.66077,71.84656,50.71015,4.64547,0.00000,0.00000,22.50770,35.10717,5.27557,7.22752,0.00000,0.00000,24.84587,50.51180,5.06375,11.34404,0.00000,0.00000,-6.79267,-2.61409,-11.31264,2.15694,0.00000,0.00000,2218.35938,2963.80420,255.63197,357.95633,0.00000,0.00000,-16.93710,-0.01781,-77.38127,15.12618,0.00000,0.00000,402.21881,661.84326,179.84996,119.73707,0.00000,0.00000,231.73640,512.55286,112.02145,60.65105,0.00000,0.00000,0.00388,0.00597,0.00236,0.00070,0.00000,0.00000,-8.57940,-2.03271,-11.28553,1.55329,0.00000,0.00000,8.44460,11.12918,6.71780,0.99416,0.00000,0.00000,74.55403,75.59682,72.10982,0.69311,0.00000,0.00000,76.61351,78.94579,72.59333,1.50847,0.00000,0.00000,13.81561,15.48876,10.89066,1.05322,0.00000,0.00000,2.04330,6.25932,0.17190,1.37087,0.00000,0.00000,-5.45367,-4.26493,-6.12461,0.45498,0.00000,0.00000,-6.31866,-4.84972,-7.41571,0.48258,0.00000,0.00000,27.09473
wrf-s3cn_arw_uh_max_20150525-0000_24_26_037_01,wrf-s3cn_arw_uh_max_20150525-0000_24_26_037,2015-05-26 01:00:00,25.00000,1.00000,2.00000,-96.86747,29.86134,70.43367,160.64113,2.76917,34.57266,11.99661,29.89540,62.38122,72.70467,32.13074,8.24503,-2.27956,0.85811,20.96111,32.78436,8.62897,6.18867,-1.54660,-2.32281,22.91319,62.31600,2.73374,14.41137,-1.93268,11.80420,-7.08075,-2.04143,-13.10720,2.19583,-0.28808,0.57266,1744.45447,2813.44946,30.15941,810.93109,-473.90491,-150.35474,-36.97023,-0.55109,-255.65561,47.86439,-20.03313,-0.53327,344.66080,570.32440,165.28217,129.01651,-57.55801,-91.51886,282.59317,591.13947,24.39455,93.79790,50.85677,78.58661,0.00452,0.00725,0.00261,0.00085,0.00064,0.00128,-9.68381,-2.47325,-11.82299,1.82769,-1.10441,-0.44054,7.99713,10.40711,6.24858,0.82001,-0.44748,-0.72206,71.91167,74.61514,66.58870,2.33072,-2.64236,-0.98168,73.74201,77.96619,67.34401,3.29253,-2.87150,-0.97959,13.67285,15.10492,11.47808,0.95792,-0.14276,-0.38385,2.19740,6.10598,0.54676,1.12130,0.15410,-0.15334,-5.03459,-3.69156,-5.99460,0.69855,0.41908,0.57337,-6.58292,-4.63216,-7.63250,0.52996,-0.26426,0.21756,27.09473
wrf-s3cn_arw_uh_max_20150525-0000_24_26_037_02,wrf-s3cn_arw_uh_max_20150525-0000_24_26_037,2015-05-26 02:00:00,26.00000,2.00000,3.00000,-96.38399,30.03552,38.57223,75.82786,0.00000,16.30978,-31.86144,-84.81327,59.37337,66.05934,26.86199,6.73815,-3.00784,-6.64532,18.75467,29.86000,8.92098,4.15307,-2.20644,-2.92436,13.46894,23.58794,0.69729,6.04856,-9.44424,-38.72806,-5.40464,-2.13017,-10.57251,1.52827,1.67611,-0.08874,1789.78491,2738.53589,0.00000,832.11273,45.33044,-74.91357,-58.39289,-0.66116,-484.06311,104.42699,-21.42266,-0.11008,307.17023,573.25812,100.60303,155.90105,-37.49057,2.93372,268.49066,463.28622,-145.78363,134.18205,-14.10251,-127.85324,0.00441,0.00653,0.00343,0.00062,-0.00011,-0.00073,-9.99077,-5.07678,-11.43301,1.31827,-0.30697,-2.60353,7.34742,9.19820,6.33442,0.69161,-0.64970,-1.20892,70.64000,73.61961,67.39361,2.23226,-1.27168,-0.99553,72.78995,78.47926,67.58164,3.66152,-0.95206,0.51306,12.79056,14.57262,10.42843,1.08310,-0.88230,-0.53230,2.43898,4.99310,1.06685,0.98028,0.24158,-1.11288,-5.01835,-3.78525,-6.20870,0.78620,0.01623,-0.09369,-6.45385,-4.85583,-7.39368,0.49505,0.12907,-0.22366,28.55664
wrf-s3cn_arw_uh_max_20150525-0000_24_26_038_00,wrf-s3cn_arw_uh_max_20150525-0000_24_26_038,2015-05-26 00:00:00,24.00000,0.00000,1.00000,-94.60125,31.57226,55.94134,110.38784,2.50430,28.52676,0.00000,0.00000,59.94818,70.72977,41.85996,6.43215,0.00000,0.00000,17.62637,28.76144,5.08961,4.88623,0.00000,0.00000,17.13678,41.64237,2.49122,9.87682,0.00000,0.00000,-5.95829,-3.50495,-10.31086,1.51431,0.00000,0.00000,1410.45190,2666.74951,0.00000,878.15973,0.00000,0.00000,-91.37068,-0.71834,-579.75720,132.84973,0.00000,0.00000,287.37918,606.40289,130.45688,120.48683,0.00000,0.00000,157.39467,261.38126,-122.82266,94.71072,0.00000,0.00000,0.00476,0.00605,0.00342,0.00060,0.00000,0.00000,-10.78163,-7.35158,-12.44406,1.27882,0.00000,0.00000,6.80699,9.07755,5.40667,0.78069,0.00000,0.00000,70.86016,75.01961,64.15588,2.80157,0.00000,0.00000,72.62478,78.24348,64.64637,3.45680,0.00000,0.00000,12.52137,14.05956,10.32525,1.04601,0.00000,0.00000,2.85428,4.10955,2.14087,0.48573,0.00000,0.00000,-5.17451,-3.49471,-6.43057,0.71201,0.00000,0.00000,-6.58445,-4.86018,-7.78387,0.53745,0.00000,0.00000,23.25000
wrf-s3cn_arw_uh_max_20150525-0000_24_26_038_01,wrf-s3cn_arw_uh_max_20150525-0000_24_26_038,2015-05-26 01:00:00,25.00000,1.00000,2.00000,-94.55739,31.59796,33.26466,67.76128,0.07113,17.95672,-22.67668,-42.62656,47.59140,54.63234,40.07434,3.56690,-12.35678,-16.09742,10.76626,16.47103,2.24899,2.79007,-6.86011,-12.29040,5.89133,11.88857,2.00147,2.49911,-11.24545,-29.75380,-3.54415,-2.03782,-6.16220,1.00700,2.41415,1.46713,1.22372,20.61087,0.00000,3.44620,-1409.22815,-2646.13867,-394.76721,-258.87772,-504.22198,62.60045,-303.39655,-258.15936,191.79564,258.58743,119.99323,46.70199,-95.58354,-347.81546,-148.15054,139.64590,-297.27393,102.15061,-305.54523,-121.73535,0.00501,0.00638,0.00306,0.00078,0.00026,0.00032,-9.89995,-9.07048,-11.02694,0.39065,0.88168,-1.71889,6.74913,7.58774,5.86468,0.49550,-0.05786,-1.48981,64.00193,64.30607,63.32098,0.21382,-6.85823,-10.71354,64.90043,67.34027,64.32535,0.44659,-7.72435,-10.90321,11.64754,12.87269,9.74576,0.70516,-0.87383,-1.18687,3.25536,3.54090,2.97130,0.12992,0.40108,-0.56865,-3.78669,-3.43006,-4.45136,0.21859,1.38782,0.06465,-6.21912,-5.68410,-6.91848,0.28443,0.36533,-0.82392,23.25000
wrf-s3cn_arw_uh_max_20150525-0000_24_26_038_02,wrf-s3cn_arw_uh_max_20150525-0000_24_26_038,2015-05-26 02:00:00,26.00000,2.00000,3.00000,-94.39466,31.71648,52.89429,83.37644,27.00026,10.95866,19.62963,15.61517,54.94039,63.44629,44.05213,4.87728,7.34899,8.81394,14.55749,20.20014,7.08680,2.86594,3.79123,3.72911,12.28484,22.82751,3.87560,4.88158,6.39351,10.93894,-4.29114,-2.57201,-7.74575,1.06684,-0.74699,-0.53419,0.00390,0.15541,0.00000,0.02280,-1.21982,-20.45546,-448.93951,-298.18912,-631.84991,62.75365,-54.17230,-39.31140,189.52661,258.10825,131.21179,28.36518,-2.26903,-0.47919,26.64456,170.48079,-226.53508,87.63999,174.79510,30.83488,0.00560,0.00734,0.00429,0.00068,0.00059,0.00097,-9.20600,-6.60742,-10.63191,0.88123,0.69394,2.46305,6.69978,8.13008,5.78237,0.50270,-0.04935,0.54234,63.57568,64.22603,63.24369,0.24671,-0.42625,-0.08004,64.62115,65.96500,63.90023,0.45393,-0.27928,-1.37527,12.30044,13.49076,11.35828,0.45358,0.65290,0.61808,3.39700,4.38538,2.94370,0.28032,0.14164,0.84448,-3.74912,-3.35455,-4.02559,0.14724,0.03757,0.07551,-5.93343,-5.15541,-6.65627,0.35818,0.28569,0.52869,15.52051
wrf-s3cn_arw_uh_max_20150525-0000_24_24_039_00,wrf-s3cn_arw_uh_max_20150525-0000_24_24_039,2015-05-26 00:00:00,24.00000,0.00000,1.00000,-94.37041,32.15378,82.16613,119.79507,30.49234,20.71833,0.00000,0.00000,53.34699,67.17882,41.52090,5.68899,0.00000,0.00000,15.16352,26.15311,5.96047,4.50232,0.00000,0.00000,11.06920,28.77872,4.13070,5.37697,0.00000,0.00000,-5.89183,-3.31670,-10.49999,1.58067,0.00000,0.00000,113.94812,546.75232,0.00000,157.54274,0.00000,0.00000,-282.41821,-58.85406,-544.07178,149.10687,0.00000,0.00000,849.02075,1626.03125,274.35718,399.60257,0.00000,0.00000,81.95170,238.01419,-68.74663,87.70482,0.00000,0.00000,0.00521,0.00805,0.00157,0.00145,0.00000,0.00000,-10.65726,-7.84936,-12.41751,0.90768,0.00000,0.00000,5.79148,8.62306,3.81216,0.98899,0.00000,0.00000,63.41925,68.70071,58.15054,2.56614,0.00000,0.00000,69.52062,74.26451,67.48139,1.41537,0.00000,0.00000,11.84246,13.97839,7.64970,1.48361,0.00000,0.00000,2.97583,3.93762,2.52070,0.25845,0.00000,0.00000,-4.93215,-4.03965,-6.09714,0.45400,0.00000,0.00000,-6.17344,-4.91502,-7.51139,0.58458,0.00000,0.00000,12.19141
wrf-s3cn_arw_uh_max_20150525-0000_24_26_040_00,wrf-s3cn_arw_uh_max_20150525-0000_24_26_040,2015-05-26 00:00:00,24.00000,0.00000,1.00000,-93.05521,32.33600,36.07315,72.35720,1.97251,17.69778,0.00000,0.00000,58.24191,71.29667,36.69892,10.06394,0.00000,0.00000,17.19241,29.04452,4.17851,6.54897,0.00000,0.00000,15.96962,40.87697,2.07861,11.56930,0.00000,0.00000,-4.46235,-1.50801,-7.58997,1.67216,0.00000,0.00000,1737.89697,2002.11169,1481.75525,129.86801,0.00000,0.00000,-46.71392,-34.60397,-59.24931,5.97943,0.00000,0.00000,509.06061,636.12476,406.32303,69.80756,0.00000,0.00000,181.10933,253.91901,92.60342,43.30241,0.00000,0.00000,0.00417,0.00473,0.00347,0.00033,0.00000,0.00000,-10.75573,-9.17855,-11.86821,0.64618,0.00000,0.00000,5.37142,6.61583,4.77316,0.48684,0.00000,0.00000,72.41788,74.42876,70.83755,0.87091,0.00000,0.00000,75.60649,78.36747,74.57065,0.83501,0.00000,0.00000,12.34192,13.44910,11.65884,0.46821,0.00000,0.00000,2.30189,3.09595,0.78269,0.59522,0.00000,0.00000,-6.13306,-5.80135,-6.37804,0.13639,0.00000,0.00000,-6.03756,-5.56317,-6.43918,0.19333,0.00000,0.00000,27.95996
wrf-s3cn_arw_uh_max_20150525-0000_24_26_040_01,wrf-s3cn_arw_uh_max_20150525-0000_24_26_040,2015-05-26 01:00:00,25.00000,1.00000,2.00000,-92.94232,32.49102,34.35525,80.21622,10.55498,16.96864,-1.71790,7.85902,60.59137,70.68432,47.75824,5.49091,2.34946,-0.61235,17.97996,26.52467,9.15680,4.54966,0.78755,-2.51985,15.63510,47.09529,5.39379,8.30569,-0.33452,6.21833,-6.25750,-3.84125,-10.35106,1.77291,-1.79515,-2.33324,1130.66589,2124.72778,286.30341,490.53992,-607.23108,122.61609,-39.94976,0.00000,-182.82852,34.89313,6.76416,34.60397,466.89453,904.92090,209.12604,207.17003,-42.16608,268.79614,112.56592,196.69775,33.60763,40.67065,-68.54341,-57.22125,0.00420,0.00579,0.00189,0.00107,0.00003,0.00106,-9.40565,-5.11355,-11.81062,1.61824,1.35008,4.06500,6.48808,8.91759,4.90961,1.11364,1.11666,2.30176,71.01375,74.05605,67.87943,1.68338,-1.40414,-0.37271,73.67390,76.06007,71.49387,0.97221,-1.93259,-2.30740,12.58901,14.06835,10.19066,0.89775,0.24709,0.61925,3.03312,4.96417,1.44449,0.86127,0.73123,1.86822,-5.47374,-4.51106,-6.07298,0.41488,0.65932,1.29029,-5.93066,-4.96102,-7.34358,0.60787,0.10689,0.60215,32.05859
